Accession,ExhibitType,URL,Method,Subsidiary,Jurisdiction,NestingLevel,ParentName,ParentId,Ownership,Footnotes,IsNested
000091224225000023,EX-21,"https://www.sec.gov/Archives/edgar/data/912242/000091224225000023/mac-20241231xex211xsubsidi.htm",Failed,"FAILED","","0","","","","","false"
000091256225000007,EX-21,"https://www.sec.gov/Archives/edgar/data/912562/000091256225000007/q42024exhibit211.htm",Failed,"FAILED","","0","","","","","false"
000091259325000086,EX-21,"https://www.sec.gov/Archives/edgar/data/912593/000091259325000086/exhibit211listofsubsidiari.htm",Failed,"FAILED","","0","","","","","false"
000162828025014482,EX-21,"https://www.sec.gov/Archives/edgar/data/912728/000162828025014482/fwrdex2112024.htm",Failed,"FAILED","","0","","","","","false"
000155837025001595,EX-21,"https://www.sec.gov/Archives/edgar/data/912767/000155837025001595/ufpi-20241228xex21.htm",Failed,"FAILED","","0","","","","","false"
000143774925014095,EX-21,"https://www.sec.gov/Archives/edgar/data/914122/000143774925014095/ex/760672.htm",Failed,"FAILED","","0","","","","","false"
000143774925008997,EX-21,"https://www.sec.gov/Archives/edgar/data/914139/000143774925008997/ex/793056.htm",Failed,"FAILED","","0","","","","","false"
000117184325001192,EX-21,"https://www.sec.gov/Archives/edgar/data/914156/000117184325001192/ex/781334.htm",Failed,"FAILED","","0","","","","","false"
000091538925000012,EX-21,"https://www.sec.gov/Archives/edgar/data/915389/000091538925000012/ex2101-20241231subsidiaries.htm",Failed,"FAILED","","0","","","","","false"
000091591225000005,EX-21,"https://www.sec.gov/Archives/edgar/data/915912/000091591225000005/ex-2112024.htm",Failed,"FAILED","","0","","","","","false"
000091591325000026,EX-21,"https://www.sec.gov/Archives/edgar/data/915913/000091591325000026/exhibit2111231202410-k.htm",Failed,"FAILED","","0","","","","","false"
000095017025024770,EX-21,"https://www.sec.gov/Archives/edgar/data/916076/000095017025024770/mlm-ex21/01.htm",Failed,"FAILED","","0","","","","","false"
000165495425002628,EX-21,"https://www.sec.gov/Archives/edgar/data/917225/000165495425002628/xpl/ex211.htm",Failed,"FAILED","","0","","","","","false"
000155837025000803,EX-21,"https://www.sec.gov/Archives/edgar/data/917251/000155837025000803/adc-20241231xex21.htm",Failed,"FAILED","","0","","","","","false"
000091727325000021,EX-21,"https://www.sec.gov/Archives/edgar/data/917273/000091727325000021/rmbs-ex211/2024123110k.htm",Failed,"FAILED","","0","","","","","false"
000009176725000014,EX-21,"https://www.sec.gov/Archives/edgar/data/91767/000009176725000014/sonexhibit212024.htm",Failed,"FAILED","","0","","","","","false"
000114036125021940,EX-21,"https://www.sec.gov/Archives/edgar/data/918251/000114036125021940/ef20046978/ex21-1.htm",Failed,"FAILED","","0","","","","","false"
000095017025042746,EX-21,"https://www.sec.gov/Archives/edgar/data/919012/000095017025042746/aeo-ex21.htm",Failed,"FAILED","","0","","","","","false"
000143774925010182,EX-21,"https://www.sec.gov/Archives/edgar/data/919864/000143774925010182/ex/793374.htm",Failed,"FAILED","","0","","","","","false"
000092014825000032,EX-21,"https://www.sec.gov/Archives/edgar/data/920148/000092014825000032/exhibit2112024.htm",Failed,"FAILED","","0","","","","","false"
000092037125000051,EX-21,"https://www.sec.gov/Archives/edgar/data/920371/000092037125000051/exhibit21listofsubsidiar.htm",Failed,"FAILED","","0","","","","","false"
000092042725000016,EX-21,"https://www.sec.gov/Archives/edgar/data/920427/000092042725000016/unty-20241231xex21.htm",Failed,"FAILED","","0","","","","","false"
000092052225000024,EX-21,"https://www.sec.gov/Archives/edgar/data/920522/000092052225000024/ess-123124xex211.htm",Failed,"FAILED","","0","","","","","false"
000162828025006389,EX-21,"https://www.sec.gov/Archives/edgar/data/92116/000162828025006389/ex21subsidiariesofawr-2024.htm",Failed,"FAILED","","0","","","","","false"
000110465925099508,EX-21,"https://www.sec.gov/Archives/edgar/data/922358/000110465925099508/fgp-20250731xex21d1.htm",Failed,"FAILED","","0","","","","","false"
000095017025029972,EX-21,"https://www.sec.gov/Archives/edgar/data/923796/000095017025029972/geo-ex21/1.htm",Failed,"FAILED","","0","","","","","false"
000119312525319294,EX-21,"https://www.sec.gov/Archives/edgar/data/924383/000119312525319294/gnss-ex21/1.htm",Failed,"FAILED","","0","","","","","false"
000141057825000323,EX-21,"https://www.sec.gov/Archives/edgar/data/925528/000141057825000323/hdsn-20241231xex21.htm",Failed,"FAILED","","0","","","","","false"
000092765325000036,EX-21,"https://www.sec.gov/Archives/edgar/data/927653/000092765325000036/mck/exhibit21x3312025.htm",Failed,"FAILED","","0","","","","","false"
000092805425000017,EX-21,"https://www.sec.gov/Archives/edgar/data/928054/000092805425000017/ex211subsdiaries-q42024.htm",Failed,"FAILED","","0","","","","","false"
000143774925005696,EX-21,"https://www.sec.gov/Archives/edgar/data/928658/000143774925005696/ex/702458.htm",Failed,"FAILED","","0","","","","","false"
000162828025005817,EX-21,"https://www.sec.gov/Archives/edgar/data/932696/000162828025005817/exhibit/21.htm",Failed,"FAILED","","0","","","","","false"
000155278125000082,EX-21,"https://www.sec.gov/Archives/edgar/data/932781/000155278125000082/e25084/ex21-1.htm",Failed,"FAILED","","0","","","","","false"
000095017025111218,EX-21,"https://www.sec.gov/Archives/edgar/data/933034/000095017025111218/strt-ex21.htm",Failed,"FAILED","","0","","","","","false"
000093303625000042,EX-21,"https://www.sec.gov/Archives/edgar/data/933036/000093303625000042/ex-211/q4x2024.htm",Failed,"FAILED","","0","","","","","false"
000147793225002231,EX-21,"https://www.sec.gov/Archives/edgar/data/93314/000147793225002231/vnrx/ex211.htm",Failed,"FAILED","","0","","","","","false"
000093454925000004,EX-21,"https://www.sec.gov/Archives/edgar/data/934549/000093454925000004/actg-20241231xex211.htm",Failed,"FAILED","","0","","","","","false"
000093503625000006,EX-21,"https://www.sec.gov/Archives/edgar/data/935036/000093503625000006/aciw-20241231xexx2101.htm",Failed,"FAILED","","0","","","","","false"
000093646825000009,EX-21,"https://www.sec.gov/Archives/edgar/data/936468/000093646825000009/ex21q42024.htm",Failed,"FAILED","","0","","","","","false"
000009375125000111,EX-21,"https://www.sec.gov/Archives/edgar/data/93751/000009375125000111/exhibit21-december312024.htm",Failed,"FAILED","","0","","","","","false"
000155837025001190,EX-21,"https://www.sec.gov/Archives/edgar/data/9389/000155837025001190/ball-20241231xex21.htm",Failed,"FAILED","","0","","","","","false"
000094094425000038,EX-21,"https://www.sec.gov/Archives/edgar/data/940944/000094094425000038/dri202510-kex21.htm",Failed,"FAILED","","0","","","","","false"
000092108225000004,EX-21,"https://www.sec.gov/Archives/edgar/data/941713/000092108225000004/hiw12312024ex21.htm",Failed,"FAILED","","0","","","","","false"
000162828025005100,EX-21,"https://www.sec.gov/Archives/edgar/data/943452/000162828025005100/wabex210-10k2024.htm",Failed,"FAILED","","0","","","","","false"
000164117225004775,EX-21,"https://www.sec.gov/Archives/edgar/data/943535/000164117225004775/ex21-1.htm",Failed,"FAILED","","0","","","","","false"
000094413025000007,EX-21,"https://www.sec.gov/Archives/edgar/data/944130/000094413025000007/mpic-20241231xex21d1.htm",Failed,"FAILED","","0","","","","","false"
000095017025025093,EX-21,"https://www.sec.gov/Archives/edgar/data/944695/000095017025025093/thg-ex21.htm",Failed,"FAILED","","0","","","","","false"
000094755925000007,EX-21,"https://www.sec.gov/Archives/edgar/data/947559/000094755925000007/fbms-20041231xexx211.htm",Failed,"FAILED","","0","","","","","false"
000094870825000004,EX-21,"https://www.sec.gov/Archives/edgar/data/948708/000094870825000004/smsi-20241231xexx211.htm",Failed,"FAILED","","0","","","","","false"
000095017025036831,EX-21,"https://www.sec.gov/Archives/edgar/data/949858/000095017025036831/achv-ex21/1.htm",Failed,"FAILED","","0","","","","","false"
000095017025026756,EX-21,"https://www.sec.gov/Archives/edgar/data/949870/000095017025026756/sam-ex21/1.htm",Failed,"FAILED","","0","","","","","false"
000199937125002901,EX-21,"https://www.sec.gov/Archives/edgar/data/949961/000199937125002901/ex21-1.htm",Failed,"FAILED","","0","","","","","false"
000009595325000007,EX-21,"https://www.sec.gov/Archives/edgar/data/95953/000009595325000007/acnt-20241231x10kex211.htm",Failed,"FAILED","","0","","","","","false"
000009686925000006,EX-21,"https://www.sec.gov/Archives/edgar/data/96869/000009686925000006/exhibit21listofsubs202410k.htm",Failed,"FAILED","","0","","","","","false"
000009978025000015,EX-21,"https://www.sec.gov/Archives/edgar/data/99780/000009978025000015/exh21listofsubsidiaries123.htm",Failed,"FAILED","","0","","","","","false"
000155837025005643,EX-8,"https://www.sec.gov/Archives/edgar/data/1001807/000155837025005643/tmb-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000157587225000261,EX-8,"https://www.sec.gov/Archives/edgar/data/1004156/000157587225000261/ara018/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000117184325002591,EX-8,"https://www.sec.gov/Archives/edgar/data/1015647/000117184325002591/exh/8.htm",Failed,"FAILED","","0","","","","","false"
000165495425004888,EX-8,"https://www.sec.gov/Archives/edgar/data/1026662/000165495425004888/clwt/ex81.htm",Failed,"FAILED","","0","","","","","false"
000121390025059629,EX-8,"https://www.sec.gov/Archives/edgar/data/1026785/000121390025059629/ea024638301ex8-1/highway.htm",Failed,"FAILED","","0","","","","","false"
000102755225000035,EX-8,"https://www.sec.gov/Archives/edgar/data/1027552/000102755225000035/bsac-exhibit81subsidiaries.htm",Failed,"FAILED","","0","","","","","false"
000162828025013971,EX-8,"https://www.sec.gov/Archives/edgar/data/1027664/000162828025013971/exhibit8-2024.htm",Failed,"FAILED","","0","","","","","false"
000162828025010764,EX-8,"https://www.sec.gov/Archives/edgar/data/1039765/000162828025010764/a2024exhibit8.htm",Failed,"FAILED","","0","","","","","false"
000119312525083423,EX-8,"https://www.sec.gov/Archives/edgar/data/1046179/000119312525083423/d896993dex81.htm",Failed,"FAILED","","0","","","","","false"
000129281425001805,EX-8,"https://www.sec.gov/Archives/edgar/data/1049659/000129281425001805/ex08-1.htm",Failed,"FAILED","","0","","","","","false"
000095017025091925,EX-8,"https://www.sec.gov/Archives/edgar/data/1067491/000095017025091925/infy-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000157587225000398,EX-8,"https://www.sec.gov/Archives/edgar/data/1094324/000157587225000398/sify065/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000164117225003456,EX-8,"https://www.sec.gov/Archives/edgar/data/1113423/000164117225003456/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000121390025035593,EX-8,"https://www.sec.gov/Archives/edgar/data/1161125/000121390025035593/ea023375901ex8-1/banco.htm",Failed,"FAILED","","0","","","","","false"
000117272425000010,EX-8,"https://www.sec.gov/Archives/edgar/data/1172724/000117272425000010/exhibit81.htm",Failed,"FAILED","","0","","","","","false"
000119312525089950,EX-8,"https://www.sec.gov/Archives/edgar/data/1263043/000119312525089950/d895587dex81.htm",Failed,"FAILED","","0","","","","","false"
000119312525078429,EX-8,"https://www.sec.gov/Archives/edgar/data/1269238/000119312525078429/d779353dex81.htm",Failed,"FAILED","","0","","","","","false"
000110465925114997,EX-8,"https://www.sec.gov/Archives/edgar/data/1294404/000110465925114997/sfuny-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000162828025019782,EX-8,"https://www.sec.gov/Archives/edgar/data/1313310/000162828025019782/exhibit81listofregistrants.htm",Failed,"FAILED","","0","","","","","false"
000156276225000050,EX-8,"https://www.sec.gov/Archives/edgar/data/1318885/000156276225000050/exhibit81.htm",Failed,"FAILED","","0","","","","","false"
000119312525066199,EX-8,"https://www.sec.gov/Archives/edgar/data/1329099/000119312525066199/d853848dex81.htm",Failed,"FAILED","","0","","","","","false"
000137878925000007,EX-8,"https://www.sec.gov/Archives/edgar/data/1378789/000137878925000007/aercap202420-fxex81.htm",Failed,"FAILED","","0","","","","","false"
000119312525059759,EX-8,"https://www.sec.gov/Archives/edgar/data/1381640/000119312525059759/d894115dex81.htm",Failed,"FAILED","","0","","","","","false"
000095017025046904,EX-8,"https://www.sec.gov/Archives/edgar/data/1415921/000095017025046904/nmm-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000141057825000679,EX-8,"https://www.sec.gov/Archives/edgar/data/1420529/000141057825000679/aacg-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000162828025020401,EX-8,"https://www.sec.gov/Archives/edgar/data/1432364/000162828025020401/exhibit81/listofsubsidiari.htm",Failed,"FAILED","","0","","","","","false"
000110465925099502,EX-8,"https://www.sec.gov/Archives/edgar/data/1442620/000110465925099502/rcon-20250630xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000114036125009905,EX-8,"https://www.sec.gov/Archives/edgar/data/1448397/000114036125009905/ef20039029/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000146852225000034,EX-8,"https://www.sec.gov/Archives/edgar/data/1468522/000146852225000034/exhibit81-listofsubsidia.htm",Failed,"FAILED","","0","","","","","false"
000141057825000907,EX-8,"https://www.sec.gov/Archives/edgar/data/1472072/000141057825000907/ccm-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000148393425000021,EX-8,"https://www.sec.gov/Archives/edgar/data/1483934/000148393425000021/fy2024-exhibit81.htm",Failed,"FAILED","","0","","","","","false"
000141057825000900,EX-8,"https://www.sec.gov/Archives/edgar/data/1483994/000141057825000900/htht-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000149950525000006,EX-8,"https://www.sec.gov/Archives/edgar/data/1499505/000149950525000006/exhibit8112312024.htm",Failed,"FAILED","","0","","","","","false"
000141057825000852,EX-8,"https://www.sec.gov/Archives/edgar/data/1499543/000141057825000852/noah-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000121390025103992,EX-8,"https://www.sec.gov/Archives/edgar/data/1499849/000121390025103992/ea026220501ex8-1/brasil.htm",Failed,"FAILED","","0","","","","","false"
000119312525035910,EX-8,"https://www.sec.gov/Archives/edgar/data/1512717/000119312525035910/d857007dex8.htm",Failed,"FAILED","","0","","","","","false"
000141057825000990,EX-8,"https://www.sec.gov/Archives/edgar/data/1517496/000141057825000990/btcm-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000129281425001765,EX-8,"https://www.sec.gov/Archives/edgar/data/1520504/000129281425001765/ex08-1.htm",Failed,"FAILED","","0","","","","","false"
000141057825000609,EX-8,"https://www.sec.gov/Archives/edgar/data/1523836/000141057825000609/litb-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000095017025053940,EX-8,"https://www.sec.gov/Archives/edgar/data/1527636/000095017025053940/athm-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000164117225007755,EX-8,"https://www.sec.gov/Archives/edgar/data/1527762/000164117225007755/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000162828025009110,EX-8,"https://www.sec.gov/Archives/edgar/data/1557860/000162828025009110/globex8112312024.htm",Failed,"FAILED","","0","","","","","false"
000129281425000831,EX-8,"https://www.sec.gov/Archives/edgar/data/1565025/000129281425000831/ex08-1.htm",Failed,"FAILED","","0","","","","","false"
000095017025090161,EX-8,"https://www.sec.gov/Archives/edgar/data/1577552/000095017025090161/baba-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000121390025037657,EX-8,"https://www.sec.gov/Archives/edgar/data/1596812/000121390025037657/ea023916101ex8-1/enlivex.htm",Failed,"FAILED","","0","","","","","false"
000095017025039038,EX-8,"https://www.sec.gov/Archives/edgar/data/1627281/000095017025039038/clls-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000141057825000377,EX-8,"https://www.sec.gov/Archives/edgar/data/1648257/000141057825000377/hcm-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000155837025005756,EX-8,"https://www.sec.gov/Archives/edgar/data/1659939/000155837025005756/enic-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000166073425000004,EX-8,"https://www.sec.gov/Archives/edgar/data/1660734/000166073425000004/exhibit81listofsubsidiar.htm",Failed,"FAILED","","0","","","","","false"
000164117225005409,EX-8,"https://www.sec.gov/Archives/edgar/data/1691445/000164117225005409/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000095017025055749,EX-8,"https://www.sec.gov/Archives/edgar/data/1708259/000095017025055749/lx-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000162828025020406,EX-8,"https://www.sec.gov/Archives/edgar/data/1712807/000162828025020406/exhibit81-listafinalxsubsi.htm",Failed,"FAILED","","0","","","","","false"
000119312525059760,EX-8,"https://www.sec.gov/Archives/edgar/data/1713334/000119312525059760/d907381dex81.htm",Failed,"FAILED","","0","","","","","false"
000141057825000926,EX-8,"https://www.sec.gov/Archives/edgar/data/1713923/000141057825000926/jt-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000162828025014602,EX-8,"https://www.sec.gov/Archives/edgar/data/1715497/000162828025014602/a81subsidiarieslist.htm",Failed,"FAILED","","0","","","","","false"
000141057825000773,EX-8,"https://www.sec.gov/Archives/edgar/data/1716338/000141057825000773/pt-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000141057825000513,EX-8,"https://www.sec.gov/Archives/edgar/data/1717393/000141057825000513/caap-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000162828025019653,EX-8,"https://www.sec.gov/Archives/edgar/data/1745431/000162828025019653/exhibit0801-subsidiariesof.htm",Failed,"FAILED","","0","","","","","false"
000121390025034322,EX-8,"https://www.sec.gov/Archives/edgar/data/1750593/000121390025034322/ea023572701ex8-1/fangdd.htm",Failed,"FAILED","","0","","","","","false"
000095017025056953,EX-8,"https://www.sec.gov/Archives/edgar/data/1756699/000095017025056953/tigr-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000164117225000949,EX-8,"https://www.sec.gov/Archives/edgar/data/1786286/000164117225000949/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000178690925000021,EX-8,"https://www.sec.gov/Archives/edgar/data/1786909/000178690925000021/ex81significantsubs.htm",Failed,"FAILED","","0","","","","","false"
000164117225010279,EX-8,"https://www.sec.gov/Archives/edgar/data/1787803/000164117225010279/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000162828025012875,EX-8,"https://www.sec.gov/Archives/edgar/data/1794846/000162828025012875/atlas-q4x24exhibit81.htm",Failed,"FAILED","","0","","","","","false"
000119312525078014,EX-8,"https://www.sec.gov/Archives/edgar/data/1799207/000119312525078014/d921415dex81.htm",Failed,"FAILED","","0","","","","","false"
000162828025029217,EX-8,"https://www.sec.gov/Archives/edgar/data/1799983/000162828025029217/ex81-significantsubsidia.htm",Failed,"FAILED","","0","","","","","false"
000180119825000012,EX-8,"https://www.sec.gov/Archives/edgar/data/1801198/000180119825000012/exhibit8/11.htm",Failed,"FAILED","","0","","","","","false"
000121390025126219,EX-8,"https://www.sec.gov/Archives/edgar/data/1806904/000121390025126219/ea027079501ex8-1/ezgotech.htm",Failed,"FAILED","","0","","","","","false"
000121390025052372,EX-8,"https://www.sec.gov/Archives/edgar/data/1828102/000121390025052372/ea024487201ex8-1/karooooo.htm",Failed,"FAILED","","0","","","","","false"
000141057825000399,EX-8,"https://www.sec.gov/Archives/edgar/data/1836470/000141057825000399/srad-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000182912625001963,EX-8,"https://www.sec.gov/Archives/edgar/data/1841209/000182912625001963/microcloud/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000162828025025661,EX-8,"https://www.sec.gov/Archives/edgar/data/1843588/000162828025025661/ex81listofsubsidiariesofre.htm",Failed,"FAILED","","0","","","","","false"
000164117225006627,EX-8,"https://www.sec.gov/Archives/edgar/data/1847846/000164117225006627/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000121390025025829,EX-8,"https://www.sec.gov/Archives/edgar/data/1854368/000121390025025829/ea023620101ex8-1/digi.htm",Failed,"FAILED","","0","","","","","false"
000162828025013334,EX-8,"https://www.sec.gov/Archives/edgar/data/1854587/000162828025013334/exhibit81subsidiaries.htm",Failed,"FAILED","","0","","","","","false"
000121390025067924,EX-8,"https://www.sec.gov/Archives/edgar/data/1856084/000121390025067924/ea024991001ex8-1/ridgetech.htm",Failed,"FAILED","","0","","","","","false"
000162828025041512,EX-8,"https://www.sec.gov/Archives/edgar/data/1863362/000162828025041512/listofsubsidiaries.htm",Failed,"FAILED","","0","","","","","false"
000187447425000006,EX-8,"https://www.sec.gov/Archives/edgar/data/1874474/000187447425000006/listofsubsidiariesex81.htm",Failed,"FAILED","","0","","","","","false"
000162828025016393,EX-8,"https://www.sec.gov/Archives/edgar/data/1878057/000162828025016393/exhibit81-31dec24.htm",Failed,"FAILED","","0","","","","","false"
000164117225010399,EX-8,"https://www.sec.gov/Archives/edgar/data/1940674/000164117225010399/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000121390025077592,EX-8,"https://www.sec.gov/Archives/edgar/data/1951229/000121390025077592/ea025010501ex8-1/reitar.htm",Failed,"FAILED","","0","","","","","false"
000164117225006599,EX-8,"https://www.sec.gov/Archives/edgar/data/1957538/000164117225006599/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000155837025004086,EX-8,"https://www.sec.gov/Archives/edgar/data/1962738/000155837025004086/casi-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000162828025011314,EX-8,"https://www.sec.gov/Archives/edgar/data/1988894/000162828025011314/exhibit81subsidiariesofa.htm",Failed,"FAILED","","0","","","","","false"
000149315225009478,EX-8,"https://www.sec.gov/Archives/edgar/data/1992818/000149315225009478/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000137647425000389,EX-8,"https://www.sec.gov/Archives/edgar/data/1997403/000137647425000389/zt/ex8z1.htm",Failed,"FAILED","","0","","","","","false"
000199746425000015,EX-8,"https://www.sec.gov/Archives/edgar/data/1997464/000199746425000015/exhibit81.htm",Failed,"FAILED","","0","","","","","false"
000095017025072593,EX-8,"https://www.sec.gov/Archives/edgar/data/2029471/000095017025072593/hmr-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000149315225020356,EX-8,"https://www.sec.gov/Archives/edgar/data/2044241/000149315225020356/ex8-1.htm",Failed,"FAILED","","0","","","","","false"
000021741025000015,EX-8,"https://www.sec.gov/Archives/edgar/data/217410/000021741025000015/a81-groupcompanies.htm",Failed,"FAILED","","0","","","","","false"
000117184325003266,EX-8,"https://www.sec.gov/Archives/edgar/data/766011/000117184325003266/ex/819018.htm",Failed,"FAILED","","0","","","","","false"
000117891325001046,EX-8,"https://www.sec.gov/Archives/edgar/data/808439/000117891325001046/exhibit/8.htm",Failed,"FAILED","","0","","","","","false"
000110465925016029,EX-8,"https://www.sec.gov/Archives/edgar/data/844150/000110465925016029/nwg-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000165495425004881,EX-8,"https://www.sec.gov/Archives/edgar/data/868822/000165495425004881/crcuf/ex81.htm",Failed,"FAILED","","0","","","","","false"
000119312525104983,EX-8,"https://www.sec.gov/Archives/edgar/data/889132/000119312525104983/d928283dex81.htm",Failed,"FAILED","","0","","","","","false"
000119312525101714,EX-8,"https://www.sec.gov/Archives/edgar/data/892450/000119312525101714/d854001dex81.htm",Failed,"FAILED","","0","","","","","false"
000117891325001071,EX-8,"https://www.sec.gov/Archives/edgar/data/897322/000117891325001071/exhibit/8-1.htm",Failed,"FAILED","","0","","","","","false"
000095017025060771,EX-8,"https://www.sec.gov/Archives/edgar/data/900391/000095017025060771/ntz-ex8/1.htm",Failed,"FAILED","","0","","","","","false"
000110465925014750,EX-8,"https://www.sec.gov/Archives/edgar/data/901832/000110465925014750/azn-20241231xex8d1.htm",Failed,"FAILED","","0","","","","","false"
000155837025001178,EX-8,"https://www.sec.gov/Archives/edgar/data/929869/000155837025001178/relx-20241231xex8.htm",Failed,"FAILED","","0","","","","","false"
000093278725000006,EX-8,"https://www.sec.gov/Archives/edgar/data/932787/000093278725000006/stm-exhibit8.htm",Failed,"FAILED","","0","","","","","false"
